obs_date,frb,ra_deg,dec_deg,coord_semantics,gate1_mechanical_pass,gate2_airmass_pass,gate3_moon_pass,gate4_dark_pass,gate5_dome_pass,duration_pass,rigorous_science_pass,obs_window_start_utc,obs_window_end_utc,best_start_utc,best_end_utc,min_airmass,min_moon_sep_deg,max_target_alt_deg,moon_illumination_frac,parallactic_angle_deg
2026-07-22,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-22 21:38:52,2026-07-23 04:57:25,2026-07-23 03:48:52,2026-07-23 04:53:52,1.409,107.45,45.22,0.666,-125.76
2026-07-22,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-22 21:38:52,2026-07-23 04:57:25,,,,,,0.654,
2026-07-22,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-22 21:38:52,2026-07-23 04:57:25,2026-07-22 22:53:52,2026-07-23 01:33:52,1.184,78.42,57.64,0.65,101.0
2026-07-22,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-22 21:38:52,2026-07-23 04:57:25,2026-07-22 21:38:52,2026-07-23 03:53:52,1.066,69.14,69.75,0.652,149.51
2026-07-22,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-22 21:38:52,2026-07-23 04:57:25,2026-07-22 21:38:52,2026-07-22 22:53:52,1.351,107.26,47.77,0.643,98.74
2026-07-22,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-22 21:38:52,2026-07-23 04:57:25,2026-07-22 21:38:52,2026-07-23 04:28:52,1.164,79.79,59.25,0.653,172.94
2026-07-22,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-22 21:38:52,2026-07-23 04:57:25,,,,,,0.654,
2026-07-22,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-22 21:38:52,2026-07-23 04:57:25,2026-07-22 21:38:52,2026-07-22 22:18:52,1.394,112.24,45.83,0.641,90.7
2026-07-22,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-22 21:38:52,2026-07-23 04:57:25,,,,,,0.654,
2026-07-22,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-22 21:38:52,2026-07-23 04:57:25,2026-07-23 02:03:52,2026-07-23 04:18:52,1.184,80.76,57.6,0.661,-81.02
2026-07-22,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-22 21:38:52,2026-07-23 04:57:25,,,,,,0.654,
2026-07-22,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-22 21:38:52,2026-07-23 04:57:25,2026-07-23 00:28:52,2026-07-23 04:53:52,1.123,80.0,62.97,0.66,-129.62
2026-07-22,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-22 21:38:52,2026-07-23 04:57:25,2026-07-22 23:43:52,2026-07-23 04:53:52,1.101,31.59,65.3,0.658,-8.89
2026-07-22,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-22 21:38:52,2026-07-23 04:57:25,,,,,,0.654,
2026-07-22,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-22 21:38:52,2026-07-23 04:57:25,2026-07-22 22:28:52,2026-07-23 00:53:52,1.178,37.3,58.11,0.648,-60.8
2026-07-23,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-23 21:38:08,2026-07-24 04:58:13,,,,,,0.742,
2026-07-23,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-23 21:38:08,2026-07-24 04:58:13,2026-07-24 03:43:08,2026-07-24 04:58:08,1.402,106.86,45.49,0.752,-126.69
2026-07-23,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-23 21:38:08,2026-07-24 04:58:13,,,,,,0.742,
2026-07-23,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-23 21:38:08,2026-07-24 04:58:13,2026-07-23 22:48:08,2026-07-24 01:33:08,1.192,78.83,57.05,0.738,100.29
2026-07-23,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-23 21:38:08,2026-07-24 04:58:13,2026-07-23 21:38:08,2026-07-24 03:48:08,1.065,69.16,69.91,0.74,150.57
2026-07-23,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-23 21:38:08,2026-07-24 04:58:13,2026-07-23 21:38:08,2026-07-23 22:48:08,1.344,107.77,48.07,0.731,99.13
2026-07-23,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-23 21:38:08,2026-07-24 04:58:13,2026-07-23 21:38:08,2026-07-24 04:23:08,1.164,79.65,59.2,0.741,171.56
2026-07-23,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-23 21:38:08,2026-07-24 04:58:13,,,,,,0.742,
2026-07-23,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-23 21:38:08,2026-07-24 04:58:13,2026-07-23 21:38:08,2026-07-23 22:13:08,1.408,112.84,45.25,0.73,90.15
2026-07-23,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-23 21:38:08,2026-07-24 04:58:13,,,,,,0.742,
2026-07-23,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-23 21:38:08,2026-07-24 04:58:13,2026-07-24 01:58:08,2026-07-24 04:13:08,1.19,79.88,57.21,0.748,-80.9
2026-07-23,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-23 21:38:08,2026-07-24 04:58:13,,,,,,0.742,
2026-07-23,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-23 21:38:08,2026-07-24 04:58:13,2026-07-24 00:23:08,2026-07-24 04:58:08,1.119,79.38,63.38,0.747,-130.91
2026-07-23,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-23 21:38:08,2026-07-24 04:58:13,2026-07-23 23:38:08,2026-07-24 04:58:08,1.1,30.83,65.43,0.745,-7.23
2026-07-23,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-23 21:38:08,2026-07-24 04:58:13,,,,,,0.742,
2026-07-23,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-23 21:38:08,2026-07-24 04:58:13,2026-07-23 22:28:08,2026-07-24 00:48:08,1.183,36.89,57.73,0.736,-61.02
2026-07-24,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-24 21:37:23,2026-07-25 04:59:00,,,,,,0.82,
2026-07-24,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-24 21:37:23,2026-07-25 04:59:00,2026-07-25 03:42:22,2026-07-25 04:57:22,1.396,106.26,45.75,0.829,-127.62
2026-07-24,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-24 21:37:23,2026-07-25 04:59:00,,,,,,0.82,
2026-07-24,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-24 21:37:23,2026-07-25 04:59:00,2026-07-24 22:42:23,2026-07-25 01:27:22,1.187,79.25,57.39,0.816,100.69
2026-07-24,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-24 21:37:23,2026-07-25 04:59:00,2026-07-24 21:37:23,2026-07-25 03:47:22,1.067,69.19,69.63,0.818,148.71
2026-07-24,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-24 21:37:23,2026-07-25 04:59:00,2026-07-24 21:37:23,2026-07-24 22:42:23,1.355,108.28,47.54,0.81,98.45
2026-07-24,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-24 21:37:23,2026-07-25 04:59:00,2026-07-24 21:37:23,2026-07-25 04:17:22,1.164,79.51,59.23,0.819,172.35
2026-07-24,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-24 21:37:23,2026-07-25 04:59:00,,,,,,0.82,
2026-07-24,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-24 21:37:23,2026-07-25 04:59:00,2026-07-24 21:37:23,2026-07-24 22:12:23,1.423,113.43,44.66,0.81,89.61
2026-07-24,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-24 21:37:23,2026-07-25 04:59:00,,,,,,0.82,
2026-07-24,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-24 21:37:23,2026-07-25 04:59:00,2026-07-25 01:57:22,2026-07-25 04:07:22,1.195,79.0,56.81,0.825,-80.78
2026-07-24,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-24 21:37:23,2026-07-25 04:59:00,,,,,,0.82,
2026-07-24,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-24 21:37:23,2026-07-25 04:59:00,2026-07-25 00:22:22,2026-07-25 04:57:22,1.115,78.75,63.77,0.824,-132.22
2026-07-24,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-24 21:37:23,2026-07-25 04:59:00,2026-07-24 23:37:22,2026-07-25 04:57:22,1.099,30.07,65.52,0.823,-5.57
2026-07-24,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-24 21:37:23,2026-07-25 04:59:00,,,,,,0.82,
2026-07-24,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-24 21:37:23,2026-07-25 04:59:00,2026-07-24 22:22:23,2026-07-25 00:47:22,1.174,36.49,58.4,0.815,-60.63
2026-07-25,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-25 21:36:36,2026-07-26 04:59:48,,,,,,0.886,
2026-07-25,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-25 21:36:36,2026-07-26 04:59:48,2026-07-26 03:36:36,2026-07-26 04:56:36,1.4,105.66,45.6,0.894,-127.08
2026-07-25,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-25 21:36:36,2026-07-26 04:59:48,,,,,,0.886,
2026-07-25,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-25 21:36:36,2026-07-26 04:59:48,2026-07-25 22:41:36,2026-07-26 01:26:36,1.195,79.67,56.8,0.883,100.01
2026-07-25,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-25 21:36:36,2026-07-26 04:59:48,2026-07-25 21:36:36,2026-07-26 03:41:36,1.069,69.22,69.35,0.885,146.92
2026-07-25,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-25 21:36:36,2026-07-26 04:59:48,2026-07-25 21:36:36,2026-07-25 22:41:36,1.367,108.79,47.02,0.878,97.78
2026-07-25,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-25 21:36:36,2026-07-26 04:59:48,2026-07-25 21:36:36,2026-07-26 04:16:36,1.165,79.37,59.17,0.885,171.0
2026-07-25,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-25 21:36:36,2026-07-26 04:59:48,,,,,,0.886,
2026-07-25,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-25 21:36:36,2026-07-26 04:59:48,2026-07-25 21:36:36,2026-07-25 22:06:36,1.414,114.03,45.0,0.878,89.92
2026-07-25,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-25 21:36:36,2026-07-26 04:59:48,,,,,,0.886,
2026-07-25,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-25 21:36:36,2026-07-26 04:59:48,2026-07-26 01:51:36,2026-07-26 04:06:36,1.186,78.11,57.5,0.891,-80.99
2026-07-25,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-25 21:36:36,2026-07-26 04:59:48,,,,,,0.886,
2026-07-25,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-25 21:36:36,2026-07-26 04:59:48,2026-07-26 00:16:36,2026-07-26 04:56:36,1.117,78.12,63.54,0.89,-131.45
2026-07-25,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-25 21:36:36,2026-07-26 04:59:48,2026-07-25 23:31:36,2026-07-26 04:56:36,1.098,29.32,65.6,0.889,-3.9
2026-07-25,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-25 21:36:36,2026-07-26 04:59:48,,,,,,0.886,
2026-07-25,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-25 21:36:36,2026-07-26 04:59:48,2026-07-25 22:21:36,2026-07-26 00:41:36,1.179,36.11,58.01,0.882,-60.86
2026-07-26,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-26 21:35:47,2026-07-27 05:00:37,,,,,,0.939,
2026-07-26,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-26 21:35:47,2026-07-27 05:00:37,2026-07-27 03:30:47,2026-07-27 04:55:47,1.394,105.06,45.85,0.945,-128.0
2026-07-26,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-26 21:35:47,2026-07-27 05:00:37,,,,,,0.939,
2026-07-26,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-26 21:35:47,2026-07-27 05:00:37,2026-07-26 22:35:47,2026-07-27 01:20:47,1.19,80.09,57.15,0.937,100.41
2026-07-26,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-26 21:35:47,2026-07-27 05:00:37,2026-07-26 21:35:47,2026-07-27 03:35:47,1.067,69.26,69.52,0.938,147.98
2026-07-26,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-26 21:35:47,2026-07-27 05:00:37,2026-07-26 21:35:47,2026-07-26 22:35:47,1.36,109.3,47.33,0.933,98.18
2026-07-26,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-26 21:35:47,2026-07-27 05:00:37,2026-07-26 21:35:47,2026-07-27 04:10:47,1.165,79.24,59.1,0.939,169.66
2026-07-26,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-26 21:35:47,2026-07-27 05:00:37,,,,,,0.939,
2026-07-26,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-26 21:35:47,2026-07-27 05:00:37,2026-07-26 21:35:47,2026-07-26 22:00:47,1.429,114.62,44.43,0.933,89.39
2026-07-26,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-26 21:35:47,2026-07-27 05:00:37,,,,,,0.939,
2026-07-26,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-26 21:35:47,2026-07-27 05:00:37,2026-07-27 01:45:47,2026-07-27 04:00:47,1.191,77.22,57.09,0.942,-80.87
2026-07-26,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-26 21:35:47,2026-07-27 05:00:37,,,,,,0.939,
2026-07-26,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-26 21:35:47,2026-07-27 05:00:37,2026-07-27 00:10:47,2026-07-27 04:55:47,1.113,77.49,63.93,0.942,-132.75
2026-07-26,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-26 21:35:47,2026-07-27 05:00:37,2026-07-26 23:30:47,2026-07-27 04:55:47,1.098,28.57,65.65,0.941,-2.25
2026-07-26,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-26 21:35:47,2026-07-27 05:00:37,,,,,,0.939,
2026-07-26,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-26 21:35:47,2026-07-27 05:00:37,2026-07-27 02:30:47,2026-07-27 04:55:47,1.188,35.69,57.34,0.944,61.51
2026-07-27,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-27 21:34:57,2026-07-28 05:01:25,,,,,,0.977,
2026-07-27,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-27 21:34:57,2026-07-28 05:01:25,2026-07-28 03:29:57,2026-07-28 04:59:57,1.388,104.44,46.1,0.98,-128.91
2026-07-27,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-27 21:34:57,2026-07-28 05:01:25,,,,,,0.977,
2026-07-27,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-27 21:34:57,2026-07-28 05:01:25,2026-07-27 22:34:57,2026-07-28 01:14:57,1.186,80.51,57.5,0.975,100.83
2026-07-27,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-27 21:34:57,2026-07-28 05:01:25,2026-07-27 21:34:57,2026-07-28 03:34:57,1.069,69.31,69.24,0.976,146.23
2026-07-27,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-27 21:34:57,2026-07-28 05:01:25,2026-07-27 21:34:57,2026-07-27 22:29:57,1.371,109.8,46.81,0.973,97.52
2026-07-27,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-27 21:34:57,2026-07-28 05:01:25,2026-07-27 21:34:57,2026-07-28 04:04:57,1.165,79.11,59.15,0.976,170.47
2026-07-27,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-27 21:34:57,2026-07-28 05:01:25,,,,,,0.977,
2026-07-27,20191106C,199.580125,42.999714,host,True,True,True,True,True,True,True,2026-07-27 21:34:57,2026-07-28 05:01:25,2026-07-27 21:34:57,2026-07-27 21:59:57,1.443,115.21,43.86,0.972,88.87
2026-07-27,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-27 21:34:57,2026-07-28 05:01:25,,,,,,0.977,
2026-07-27,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-27 21:34:57,2026-07-28 05:01:25,2026-07-28 01:44:57,2026-07-28 03:59:57,1.182,76.32,57.76,0.978,-81.07
2026-07-27,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-27 21:34:57,2026-07-28 05:01:25,,,,,,0.977,
2026-07-27,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-27 21:34:57,2026-07-28 05:01:25,2026-07-28 00:09:57,2026-07-28 04:59:57,1.11,76.86,64.3,0.978,-134.07
2026-07-27,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-27 21:34:57,2026-07-28 05:01:25,2026-07-27 23:24:57,2026-07-28 04:59:57,1.097,27.84,65.68,0.978,-0.6
2026-07-27,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-27 21:34:57,2026-07-28 05:01:25,,,,,,0.977,
2026-07-27,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-27 21:34:57,2026-07-28 05:01:25,2026-07-27 22:09:57,2026-07-28 00:34:57,1.176,35.4,58.27,0.974,-60.71
2026-07-28,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-28 21:34:06,2026-07-29 05:02:14,,,,,,0.997,
2026-07-28,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-28 21:34:06,2026-07-29 05:02:14,2026-07-29 03:24:06,2026-07-29 04:59:06,1.382,103.83,46.35,0.998,-129.83
2026-07-28,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-28 21:34:06,2026-07-29 05:02:14,,,,,,0.997,
2026-07-28,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-28 21:34:06,2026-07-29 05:02:14,2026-07-28 22:29:06,2026-07-29 01:14:06,1.193,80.94,56.93,0.996,100.16
2026-07-28,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-28 21:34:06,2026-07-29 05:02:14,2026-07-28 21:34:06,2026-07-29 03:29:06,1.072,69.36,68.94,0.996,144.54
2026-07-28,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-28 21:34:06,2026-07-29 05:02:14,2026-07-28 21:34:06,2026-07-28 22:29:06,1.383,110.3,46.3,0.995,96.88
2026-07-28,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-28 21:34:06,2026-07-29 05:02:14,2026-07-28 21:34:06,2026-07-29 04:04:06,1.166,78.98,59.08,0.996,169.16
2026-07-28,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-28 21:34:06,2026-07-29 05:02:14,,,,,,0.997,
2026-07-28,20191106C,199.580125,42.999714,host,True,True,True,True,True,False,False,2026-07-28 21:34:06,2026-07-29 05:02:14,,,,,,0.997,
2026-07-28,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-28 21:34:06,2026-07-29 05:02:14,,,,,,0.997,
2026-07-28,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-28 21:34:06,2026-07-29 05:02:14,2026-07-29 01:39:06,2026-07-29 03:54:06,1.188,75.42,57.34,0.997,-80.94
2026-07-28,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-28 21:34:06,2026-07-29 05:02:14,,,,,,0.997,
2026-07-28,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-28 21:34:06,2026-07-29 05:02:14,2026-07-29 00:04:06,2026-07-29 04:59:06,1.106,76.23,64.66,0.997,-135.41
2026-07-28,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-07-28 21:34:06,2026-07-29 05:02:14,2026-07-28 23:19:06,2026-07-29 04:59:06,1.098,27.12,65.67,0.997,-1.63
2026-07-28,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-28 21:34:06,2026-07-29 05:02:14,,,,,,0.997,
2026-07-28,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-28 21:34:06,2026-07-29 05:02:14,2026-07-29 02:24:06,2026-07-29 04:49:06,1.191,35.02,57.09,0.998,61.63
2026-07-29,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-29 21:33:13,2026-07-30 05:03:03,,,,,,0.998,
2026-07-29,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-29 21:33:13,2026-07-30 05:03:03,2026-07-30 03:18:13,2026-07-30 04:58:13,1.386,103.21,46.19,0.997,-129.25
2026-07-29,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-29 21:33:13,2026-07-30 05:03:03,,,,,,0.998,
2026-07-29,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-29 21:33:13,2026-07-30 05:03:03,2026-07-29 22:23:13,2026-07-30 01:08:13,1.188,81.37,57.29,0.998,100.58
2026-07-29,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-29 21:33:13,2026-07-30 05:03:03,2026-07-29 21:33:13,2026-07-30 03:28:13,1.074,69.42,68.64,0.998,142.9
2026-07-29,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-29 21:33:13,2026-07-30 05:03:03,2026-07-29 21:33:13,2026-07-29 22:23:13,1.376,110.79,46.63,0.999,97.29
2026-07-29,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-29 21:33:13,2026-07-30 05:03:03,2026-07-29 21:33:13,2026-07-30 03:58:13,1.167,78.85,59.0,0.998,167.86
2026-07-29,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-29 21:33:13,2026-07-30 05:03:03,,,,,,0.998,
2026-07-29,20191106C,199.580125,42.999714,host,True,True,True,True,True,False,False,2026-07-29 21:33:13,2026-07-30 05:03:03,,,,,,0.998,
2026-07-29,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-29 21:33:13,2026-07-30 05:03:03,,,,,,0.998,
2026-07-29,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-29 21:33:13,2026-07-30 05:03:03,2026-07-30 01:33:13,2026-07-30 03:48:13,1.193,74.53,56.92,0.997,-80.81
2026-07-29,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-29 21:33:13,2026-07-30 05:03:03,,,,,,0.998,
2026-07-29,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-29 21:33:13,2026-07-30 05:03:03,2026-07-30 00:03:13,2026-07-30 04:58:13,1.103,75.61,65.01,0.997,-136.77
2026-07-29,20240114A,321.915979,4.329343,host,True,True,False,True,True,False,False,2026-07-29 21:33:13,2026-07-30 05:03:03,,,,,,0.998,
2026-07-29,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-29 21:33:13,2026-07-30 05:03:03,,,,,,0.998,
2026-07-29,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-29 21:33:13,2026-07-30 05:03:03,2026-07-29 22:03:13,2026-07-30 00:23:13,1.186,34.78,57.45,0.999,-61.17
2026-07-30,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-30 21:32:19,2026-07-31 05:03:52,,,,,,0.98,
2026-07-30,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-30 21:32:19,2026-07-31 05:03:52,2026-07-31 03:17:19,2026-07-31 05:02:19,1.371,102.58,46.82,0.976,-131.65
2026-07-30,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-30 21:32:19,2026-07-31 05:03:52,,,,,,0.98,
2026-07-30,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-30 21:32:19,2026-07-31 05:03:52,2026-07-30 22:22:19,2026-07-31 01:02:19,1.184,81.81,57.66,0.981,101.02
2026-07-30,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-30 21:32:19,2026-07-31 05:03:52,2026-07-30 21:32:19,2026-07-31 03:22:19,1.072,69.48,68.84,0.981,143.95
2026-07-30,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-30 21:32:19,2026-07-31 05:03:52,2026-07-30 21:32:19,2026-07-30 22:22:19,1.387,111.28,46.12,0.983,96.66
2026-07-30,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-30 21:32:19,2026-07-31 05:03:52,2026-07-30 21:32:19,2026-07-31 03:57:19,1.168,78.72,58.92,0.98,166.58
2026-07-30,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-30 21:32:19,2026-07-31 05:03:52,,,,,,0.98,
2026-07-30,20191106C,199.580125,42.999714,host,True,True,True,True,True,False,False,2026-07-30 21:32:19,2026-07-31 05:03:52,,,,,,0.98,
2026-07-30,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-30 21:32:19,2026-07-31 05:03:52,,,,,,0.98,
2026-07-30,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-30 21:32:19,2026-07-31 05:03:52,2026-07-31 01:32:19,2026-07-31 03:47:19,1.185,73.63,57.58,0.978,-81.02
2026-07-30,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-30 21:32:19,2026-07-31 05:03:52,,,,,,0.98,
2026-07-30,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-30 21:32:19,2026-07-31 05:03:52,2026-07-30 23:57:19,2026-07-31 05:02:19,1.1,74.98,65.35,0.978,-138.14
2026-07-30,20240114A,321.915979,4.329343,host,True,True,False,True,True,False,False,2026-07-30 21:32:19,2026-07-31 05:03:52,,,,,,0.98,
2026-07-30,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-30 21:32:19,2026-07-31 05:03:52,,,,,,0.98,
2026-07-30,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-30 21:32:19,2026-07-31 05:03:52,2026-07-30 21:57:19,2026-07-31 00:22:19,1.178,34.49,58.09,0.982,-60.81
2026-07-31,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-07-31 21:31:23,2026-08-01 05:04:41,,,,,,0.942,
